Point_ID,OC,lat,lon
54522214,53.2,42.10096284815115,23.709785742543534
53702212,37.4,42.21264344770259,22.728250539373132
53562216,46.3,42.269356152861384,22.568484224432687
53462246,8.2,42.551059235830266,22.504882021265914
53482214,35.4,42.26353701654633,22.4690967359142
54642202,10.6,41.97486519265099,23.827994641301174
54502194,7.4,41.92687908535529,23.64557362118951
54962302,6.8,42.806152065934036,24.42133036653653
54742186,25.5,41.81649768500569,23.913877241740586
53962198,5.8,42.04828569901329,23.01154075202087
54422204,15.4,42.02856490128282,23.57063615633454
54702186,54.2,41.823124364923245,23.866503385739414
54502212,15.6,42.08650000379274,23.68192739604962
55082224,30.8,42.0956129654895,24.39662248736849
55102204,16.4,41.91518868210758,24.377840966175906
55382214,26.8,41.95504343736371,24.731127096560538
55582216,26.0,41.93729675918857,24.972432256709734
55602208,24.9,41.86304500615243,24.97845563006943
55482182,20.1,41.654511108850684,24.779973887675247
54542164,46.3,41.654255804043785,23.632828191211363
54222236,19.3,42.34462066515046,23.396292769823486
53902242,31.1,42.44838147438657,23.025140755973098
54022258,40.2,42.5715963782925,23.20051442994397
53522226,17.3,42.36426752408534,22.539344500817972
53402272,16.0,42.79114520604516,22.48159553234991
53742310,50.3,43.076877079208316,22.965867701679205
54442242,4.2,42.36226099700076,23.671390898052138
53442258,27.5,42.660724902428214,22.50339832369823
54002152,37.4,41.633349707735945,22.971056693631176
54342240,35.2,42.36078604246349,23.54779243749684
54142176,1.1,41.82474260927547,23.182902644257705
54382232,38.4,42.28336771554806,23.579398228265244
54842164,16.0,41.60486467373581,23.987105622451164
54102324,66.7,43.14416759283924,23.430029804125837
54642274,62.2,42.61272468338197,23.977129443167797
54022312,30.7,43.05059018522667,23.308740899649592
54122308,13.8,42.99913367497646,23.42150759318477
54662170,14.0,41.68785969768163,23.78670337426265
54462180,19.5,41.80918502626988,23.570087854584976
53522222,22.9,42.32870252727221,22.531858834353024
54142248,20.0,42.46384793233939,23.324521663120343
55662170,18.8,41.51652259308091,24.965914797609013
55402176,34.3,41.61548388718859,24.672730732161632
55122164,17.6,41.55763695606437,24.31730717464925
55402194,63.0,41.77468839874752,24.711466198456204
55402180,38.6,41.6508667555693,24.681315060886874
55302182,15.4,41.685990099526784,24.56760694941615
55622188,9.9,41.6827456890321,24.958139109782042
55362180,16.7,41.657854195241995,24.63413291236685
55102178,65.5,41.68502219020378,24.323023052371802
54762164,21.5,41.618158143735606,23.892680781348194
55102172,12.3,41.63189316587622,24.310451896634135
55062172,6.3,41.638704664950666,24.263251384855288
55202170,55.7,41.59706207794507,24.424196641657336
55022182,58.9,41.73406229252664,24.23688039591033
55462186,55.6,41.69340328939112,24.765030211367797
55722292,8.8,42.58285650353156,25.310218572124914
55182166,31.2,41.565083055711185,24.39220611221368
55362162,15.4,41.49859186967724,24.59572443317732
55062178,17.8,41.69184054854652,24.27578369848792
55182202,10.8,41.883728059087275,24.4683672359775
55322204,22.3,41.87712398138032,24.638419670613988
55262206,13.4,41.905264032065574,24.57167344251646
55062268,11.8,42.48826673925081,24.467360027046603
39743148,2.3,51.336314942941804,5.016292846373512
39543124,22.4,51.1086241282744,4.7545398780261365
39483040,15.2,50.35186397253542,4.7543315623788045
39883092,11.9,50.842572998554424,5.2685705150524855
39763078,8.6,50.709947827236164,5.1117004742807
39963136,22.2,51.2417625213683,5.342385563032996
40083088,11.3,50.817962069943746,5.555506945242369
40163108,16.7,51.001692170144366,5.652097812260058
39423106,9.7,50.93947208989833,4.602448147816951
39683136,27.4,51.22504308676277,4.942242614764337
39543150,18.5,51.341630354110066,4.7278741012425485
39903096,36.3,50.87960306584463,5.293287450787083
39763144,20.9,51.30167857968932,5.048812242392578
39883120,41.4,51.09365843293978,5.242872444425906
39803126,20.2,51.1427212093573,5.12320927750785
39783128,20.1,51.159449955752386,5.092775543879517
39623132,141.9,51.18542948377734,4.860541353797853
39443132,14.9,51.17377673217082,4.603690250828476
39023088,10.0,50.75037794884096,4.055622506999542
39363034,18.6,50.29025042137091,4.592270273866639
39123144,15.7,51.259125427382926,4.133669068290822
38803134,14.5,51.14565748820228,3.689017397573531
39743134,15.3,51.210812267576195,5.029903617517928
38983092,13.3,50.783265441039205,3.99449102339326
39523026,18.0,50.22891431263452,4.824150919906316
39583054,91.6,50.48372033468118,4.880940937863299
39583032,18.6,50.286483273645324,4.902281677061603
39283020,38.0,50.159431370419874,4.494861742546578
39563112,27.9,51.00235797651025,4.795165913300971
39703092,16.7,50.831835628103335,5.0135221112698245
39303122,33.9,51.07473642813041,4.414866850732253
39303086,17.6,50.752203015125396,4.453554100301823
40163114,34.4,51.05551619577287,5.64703808938069
39623104,36.2,50.934451972080375,4.888383891184336
38803102,8.6,50.85923469926202,3.727993270213191
38883110,8.9,50.93695758746402,3.831760709668173
38743106,11.4,50.89038551984719,3.6381451885918406
38883118,15.8,51.008575281743184,3.822209010716886
39063124,16.6,51.075677962243546,4.071079834013102
38903114,15.5,50.97427911971845,3.8553792544929726
38943130,34.1,51.12052997408387,3.89324861367531
38703124,13.2,51.04833174829161,3.5591015252642593
38743146,13.8,51.24836093735459,3.5885839743122943
39743098,16.6,50.8880652393311,5.064484487495531
39942982,31.9,49.85930409078195,5.44957559344909
39243002,31.9,49.99541082078827,4.457813420043299
39603074,10.9,50.66427024225291,4.8895743914337695
38643070,12.9,50.560323474094744,3.541263938757547
38583072,25.6,50.573438364042204,3.45437584510715
38563082,9.7,50.66131070975582,3.4136567592385463
38723078,10.5,50.63821177863423,3.6440957551664575
39083042,11.4,50.34269072075111,4.191626325990412
39303054,24.8,50.46546998881152,4.487389784380171
39283056,16.3,50.482036066901145,4.457179519687161
39263060,26.1,50.51651432234849,4.42482260762447
38283100,7.6,50.798980448537385,2.9950433017026517
38363144,41.3,51.19927698741646,3.049148572262506
39123076,24.5,50.65009849812541,4.210284187855923
39223078,10.9,50.6750322721403,4.349159217987128
39423074,13.1,50.65270402115194,4.635572379816419
39583078,9.8,50.698869676578155,4.857404970637365
39563098,10.3,50.87687551298917,4.8092290917407965
39802996,19.5,49.97692121706682,5.24279101888419
39862992,117.4,49.944502830951876,5.329790945289748
40043010,32.0,50.11602489983864,5.565194023438826
40082970,52.5,49.75924891534566,5.653712086553548
38943054,27.5,50.44002519599167,3.9818237674231285
38163110,27.2,50.87793835880907,2.8116975979766714
38483156,6.4,51.316723483154135,3.204314468725459
38723068,14.0,50.54870144103189,3.65622961059985
38463106,8.6,50.86784146412669,3.2416491661300126
38843066,11.7,50.540004904631665,3.8273886022232477
38403112,9.2,50.91649739985203,3.1488085385259375
38483134,27.6,51.11995559422045,3.2333919497637487
38483116,8.6,50.95894987980226,3.2569552267437536
38523136,12.0,51.141156182515196,3.2877105188534625
38383118,10.1,50.968471941270444,3.1124955380630195
38383124,10.8,51.022130307111674,3.1044937904425036
38083128,15.7,51.03169874116489,2.673069720507588
38203142,19.2,51.167514270674005,2.8239654433520442
38223144,4.5,51.18715178751286,2.8496618247897536
38443098,15.0,50.79461974097703,3.223785579841551
46722692,62.5,47.24271347249032,14.635943034051571
46062628,80.8,46.70103583860999,13.724681768666214
45962734,33.2,47.65838087295559,13.66035556201866
46722638,29.5,46.75763448496976,14.593289732618098
46722642,31.4,46.7935714807595,14.596414690621787
46562646,33.0,46.83823007069415,14.390318069949249
46462644,7.9,46.825502197540295,14.25806906689818
46502658,21.4,46.949227946176904,14.320680332917911
46402652,30.4,46.90046970705177,14.185310007366162
46022620,73.1,46.63089402546719,13.667504189700496
46622648,40.8,46.85297659237938,14.470308544140217
46462636,20.2,46.75360629934634,14.252278459823309
46022632,103.2,46.7387962352842,13.674975444736537
46442642,25.5,46.80855782588137,14.230474784090948
45902624,303.6,46.67208776918714,13.513473862326808
46082638,146.3,46.79003912118646,13.75715881054249
46002652,76.7,46.919508789021926,13.661306916380722
45722614,77.3,46.58955262386539,13.273100893963825
45722612,329.8,46.57156267217074,13.271994293709117
46342650,56.0,46.88551225655601,14.105330455572972
46262660,127.3,46.979327481220004,14.007423249060626
46362660,167.8,46.97438527042496,14.13857866634989
46402674,31.9,47.0981709102338,14.201100954514738
45482646,173.2,46.88648952102378,12.976578880017426
47682754,368.3,47.737313609110856,15.963490905043352
45362696,25.2,47.34044953261503,12.843686247352467
45382662,27.6,47.033948866498704,12.853364133570961
45542648,21.5,46.902283435221335,13.05622096993018
45362642,45.1,46.854724501453546,12.817440393917693
46622750,156.3,47.769174790480875,14.549789562160305
46702650,62.0,46.86655628661337,14.57651339755417
46282726,105.4,47.57143691655938,14.079868594843358
45782730,265.0,47.63017511366681,13.41869313075141
45442740,41.9,47.73328876557774,12.972065778034839
46622642,16.8,46.799066205353526,14.465743541804674
47842680,25.6,47.062049010922955,16.097457121421606
46262642,36.6,46.81753636823338,13.995131477381564
47622754,190.2,47.74163449366751,15.883744653965604
47522746,34.8,47.67695904184432,15.742769577185275
47482742,328.5,47.64386093807391,15.685687497006935
47502772,334.7,47.91152792540667,15.74232302262868
47662760,71.5,47.7925570763819,15.94315093449006
47422758,129.7,47.79149646570435,15.62177464495766
47242764,109.8,47.85737018267171,15.387850924780953
46642626,24.6,46.65421302252866,14.47969435148334
46442606,42.8,46.48498887484178,14.204756338536333
46462834,30.6,48.53211736392644,14.401804115638846
45502702,28.6,47.38941082059105,13.031827009752288
47482734,141.3,47.57210350608024,15.677765672848045
47402716,70.4,47.416085450410456,15.554354943334396
47402738,51.2,47.61345523140229,15.575633085568251
47462746,128.7,47.68111841038038,15.663101747984202
47442738,143.2,47.610731803478316,15.628680632137387
47322744,103.3,47.67265508148449,15.47525206851927
47262634,45.2,46.68934300470285,15.294395140225333
47082630,64.2,46.66471669259221,15.056310521823002
46982660,100.4,46.94019756625953,14.951207699448737
46182646,42.4,46.85732007647733,13.893163750173322
47122662,99.0,46.94959027919946,15.136321132702339
47642728,139.1,47.507051856191545,15.883595460093218
45582696,30.3,47.33246066281879,13.134376311707092
45482700,31.4,47.37215917304853,13.004333194416423
45602672,111.3,47.115876374193014,13.147751024328828
45582678,57.1,47.17059577309058,13.124659343825085
45642684,52.4,47.22224438414631,13.206990906857847
45642688,56.5,47.25821270206218,13.20920367984823
45782694,40.2,47.30654330411786,13.397391916235838
45182728,61.1,47.63422171845987,12.620319644301278
46502720,63.1,47.506242183687604,14.36709678894739
47082660,44.0,46.93411196364172,15.082183719891413
47502700,29.5,47.26572272634633,15.67075658234747
47222676,33.0,47.06895544067699,15.279940526142738
47542736,121.6,47.585872870515324,15.75927001193792
47582744,159.0,47.65480588815412,15.82039312159842
46942670,91.8,47.03239169558019,14.90719839779447
47082664,116.2,46.970027635661225,15.085659235908624
46962676,62.7,47.085076238399516,14.938520253684421
47182690,39.9,47.19717733364017,15.240017630140644
47322694,138.6,47.22401264874672,15.427971244774808
47562732,39.6,47.54859482104119,15.781749325663606
47442702,43.9,47.28776925276122,15.59364241865959
47582730,53.4,47.529249262591655,15.806216101386092
47122698,82.5,47.27277908077006,15.168171964131806
47322712,122.6,47.38553906019534,15.444871834934816
47362708,61.5,47.3469898290284,15.493889084626055
47342710,61.5,47.366267220969185,15.469389286048003
47562710,61.7,47.351266499242556,15.75972846845491
47562706,101.2,47.31538581056651,15.755747661610416
47702722,57.9,47.44893067718223,15.956773867606115
47742728,58.8,47.49982373237413,16.015897918684278
47402730,22.6,47.54168734186038,15.56787153258859
46202640,58.7,46.80243622128626,13.915334652403388
47422704,46.9,47.307069117192405,15.56920571225212
46782664,95.4,46.98782247175519,14.692383726609044
46142734,36.5,47.65010796599155,13.899562382610316
46462682,24.6,47.16696304406145,14.28585377416125
46382686,35.0,47.207016844966226,14.183434750924516
46362688,98.0,47.22600081840431,14.15852242909224
46402688,36.0,47.22396818236615,14.211229667071239
46422690,88.8,47.24091211779252,14.239042991879177
46442692,105.2,47.25784864334093,14.266874741129916
46622720,29.2,47.49975788682376,14.526038932208934
47122706,25.4,47.344589530313336,15.175318846262432
46582666,44.8,47.016860308196094,14.431587271229484
46842660,43.6,46.948450866082034,14.767795890615226
46622668,27.9,47.03266437933888,14.485612265378156
46702674,106.4,47.082155848916976,14.595338027700375
46802674,82.2,47.07649897369224,14.72670060119577
45842658,150.9,46.98036456024083,13.45515561293187
45962662,40.0,47.01118124453721,13.615065399717636
45642656,47.0,46.97044527773306,13.191610377642506
46942692,55.0,47.22994269614041,14.925784036753296
45002638,83.3,46.8300064932119,12.344387322829641
45962708,54.1,47.42469768618669,13.643833858558855
46022704,88.6,47.386060359576724,13.720639140117594
46862694,108.3,47.25263587661909,14.822064741514096
46662682,62.5,47.15623746374138,14.549033217346201
46262696,87.2,47.30286150802765,14.032300762638329
46562722,31.5,47.52099275141062,14.448118462863368
46242712,86.4,47.44761372085279,14.017016469347933
46362702,43.1,47.35179414680861,14.168587099978717
46042706,24.9,47.40312873824411,13.748379259320611
46762724,21.2,47.52781881480884,14.714701329341773
46642712,76.1,47.426804608476694,14.546209049660273
46762716,49.3,47.45598113666469,14.70815405675631
46522674,26.2,47.09193693586253,14.358821946860223
46162668,112.1,47.056020220192146,13.881561116664988
45402624,95.1,46.69141074100836,12.861041791047986
46602700,26.0,47.32121486584353,14.483983370152163
46902702,36.6,47.32211451512568,14.88151281311186
46542702,67.0,47.34241984546804,14.40631040635777
46122678,131.6,47.14777814115269,13.835593128101491
46202682,64.5,47.179951873393684,13.943579154703515
47082720,37.3,47.47275819144011,15.134964784912976
47062718,308.3,47.456050382870195,15.106729076901576
46562692,96.3,47.25151560230376,14.425070638526332
46482688,97.6,47.21982620411428,14.316632844080589
46182666,142.7,47.0370980933175,13.90649459379376
43622690,135.9,47.32224453955565,10.5419478028311
43682658,47.2,47.033767055173456,10.617841289339895
43762672,40.3,47.159142915755,10.724740624267502
43242668,70.6,47.12554741306659,10.039505227194255
44982658,68.8,47.01053652861505,12.326141094560267
42882682,63.3,47.25070919943216,9.564397972364093
43482660,19.7,47.05295309180269,10.355056668525537
43582664,146.2,47.088451478787256,10.486890344505065
43162652,108.2,46.98149274907551,9.934338394998601
45242636,89.2,46.80472927082219,12.657591741889808
43562686,328.0,47.28660577523223,10.462320670105335
43802702,161.7,47.42880561635721,10.78148521540469
43662688,163.9,47.303966168080215,10.594613258612203
43682686,153.1,47.28581623130596,10.620824914166397
44382670,34.3,47.132611029915765,11.54103862384026
44222658,30.1,47.02739042682701,11.32760389569331
43782660,80.1,47.050941520920624,10.749546683592534
43642710,89.9,47.50212242571507,10.570357523817876
44102696,388.3,47.37123362940498,11.17757637626059
44402664,20.5,47.07823313953122,11.56575983074433
44282656,291.3,47.008392860316015,11.405973497853342
43402682,259.9,47.25129287663086,10.250802867653043
46442710,260.5,47.41956297760743,14.280176473439948
45182714,157.5,47.50830875005806,12.613937982558834
45542620,52.1,46.650415277834156,13.041702329730859
46782690,33.7,47.22134534329831,14.713378340856984
46442684,194.9,47.18597052167452,14.260996758393288
46842692,153.9,47.23584342922402,14.794054110546755
